9.684811451494073076e-01	6.718025026345730844e-02
9.672936527714094401e-01	6.898444546053923709e-02
9.660706194199629726e-01	7.082591414057738677e-02
9.648113439388186219e-01	7.270504321988259522e-02
9.635151248772293453e-01	7.462221136812714761e-02
9.621812610805685617e-01	7.657778859230593427e-02
9.608090522994603422e-01	7.857213582065249169e-02
9.593977998171258070e-01	8.060560448700568315e-02
9.579468070946025593e-01	8.267853611613139309e-02
9.564553804334429143e-01	8.479126191051117312e-02
9.549228296554496120e-01	8.694410233911352426e-02
9.533484687989519646e-01	8.913736672867135502e-02
9.517316168310794300e-01	9.137135285799088957e-02
9.500715983754313143e-01	9.364634655582147749e-02
9.483677444544920121e-01	9.596262130281953129e-02
9.466193932460860161e-01	9.832043783813822213e-02
9.448258908531121936e-01	1.007200437711778529e-01
9.429865920857460893e-01	1.031616731990302044e-01
9.411008612552409502e-01	1.056455463301483044e-01
9.391680729784074311e-01	1.081718691147720846e-01
9.371876129917982023e-01	1.107408328826355315e-01
9.351588789745688413e-01	1.133526139884777212e-01
9.330812813789376436e-01	1.160073734658752242e-01
9.309542442671137064e-01	1.187052566899055028e-01
9.287772061535135570e-01	1.214463930491463117e-01
9.265496208510370924e-01	1.242308956275063880e-01
9.242709583201299539e-01	1.270588608963743593e-01
9.219407055193080680e-01	1.299303684175636964e-01
9.195583672557841037e-01	1.328454805575198794e-01
9.171234670347894191e-01	1.358042422132459404e-01
9.146355479061485383e-01	1.388066805503888890e-01
9.120941733066226798e-01	1.418528047539177050e-01
9.094989278965176505e-01	1.449426057918094812e-01
9.068494183890039029e-01	1.480760561921451723e-01
9.041452743705821193e-01	1.512531098340030855e-01
9.013861491110991553e-01	1.544737017525196487e-01
8.985717203617014093e-01	1.577377479584736730e-01
8.957016911390887071e-01	1.610451452727308386e-01
8.927757904944291223e-01	1.643957711758686768e-01
8.897937742652819448e-01	1.677894836732836681e-01
8.867554258088645724e-01	1.712261211760646162e-01
8.836605567150160878e-01	1.747055023978955346e-01
8.805090074971917424e-01	1.782274262682327359e-01
8.773006482598536548e-01	1.817916718619818628e-01
8.740353793406206995e-01	1.853979983458782510e-01
8.707131319255634327e-01	1.890461449417552009e-01
8.673338686360559935e-01	1.927358309068639419e-01
8.638975840856204513e-01	1.964667555313851233e-01
8.604043054052354922e-01	2.002385981532556203e-01
8.568540927356091963e-01	2.040510181904078013e-01
8.532470396849750616e-01	2.079036551904995256e-01
8.495832737509982913e-01	2.117961288981918822e-01
8.458629567054475329e-01	2.157280393400075880e-01
8.420862849403301098e-01	2.196989669267833400e-01
8.382534897742631719e-01	2.237084725737073232e-01
8.343648377179068154e-01	2.277560978379092049e-01
8.304206306973632712e-01	2.318413650735521858e-01
8.264212062345186460e-01	2.359637776043506108e-01
8.223669375833837503e-01	2.401228199134182451e-01
8.182582338215634854e-01	2.443179578503302529e-01
8.140955398960897371e-01	2.485486388552597681e-01
8.098793366229186663e-01	2.528142922000295445e-01
8.056101406395120845e-01	2.571143292458993868e-01
8.012885043099868820e-01	2.614481437178869383e-01
7.969150155824504811e-01	2.658151119954023645e-01
7.924902977982171137e-01	2.702145934189544851e-01
7.880150094527026416e-01	2.746459306126688427e-01
7.834898439079219790e-01	2.791084498223350696e-01
7.789155290565943357e-01	2.836014612686875713e-01
7.742928269379896200e-01	2.881242595155992237e-01
7.696225333057383766e-01	2.926761238528517994e-01
7.649054771479592008e-01	2.972563186931315160e-01
7.601425201601508252e-01	3.018640939828737269e-01
7.553345561714053247e-01	3.064986856265733417e-01
7.504825105246225592e-01	3.111593159241509143e-01
7.455873394114860275e-01	3.158451940209565656e-01
7.406500291631064048e-01	3.205555163699718157e-01
7.356715954972959937e-01	3.252894672057609626e-01
7.306530827235857561e-01	3.300462190296996057e-01
7.255955629071593194e-01	3.348249331060060285e-01
7.205001349930006960e-01	3.396247599680748408e-01
7.153679238916395011e-01	3.444448399346095591e-01
7.102000795279574952e-01	3.492843036350322117e-01
7.049977758546299711e-01	3.541422725436385588e-01
6.997622098318316830e-01	3.590178595219561397e-01
6.944946003749441488e-01	3.639101693687507022e-01
6.891961872720504534e-01	3.688182993771187412e-01
6.838682300730904995e-01	3.737413398980916623e-01
6.785120069526056064e-01	3.786783749101699237e-01
6.731288135480637536e-01	3.836284825941991272e-01
6.677199617758042827e-01	3.885907359129883165e-01
6.622867786267090384e-01	3.935642031950690733e-01
6.568306049437075966e-01	3.985479487219851791e-01
6.513527941833254786e-01	4.035410333184970555e-01
6.458547111634269644e-01	4.085425149450825355e-01
6.403377307994324585e-01	4.135514492921129048e-01
6.348032368312042095e-01	4.185668903750757730e-01
6.292526205428836672e-01	4.235878911302178862e-01
6.236872794779362295e-01	4.286135040099814941e-01
6.181086161516533561e-01	4.336427815776003891e-01
6.125180367633717982e-01	4.386747771002314500e-01
6.069169499106515930e-01	4.437085451399892522e-01
6.013067653076189512e-01	4.487431421422621858e-01
5.956888925096921472e-01	4.537776270206861917e-01
5.900647396468277073e-01	4.588110617381542800e-01
5.844357121674390587e-01	4.638425118832524285e-01
5.788032115950587642e-01	4.688710472415106856e-01
5.731686342997844852e-01	4.738957423608669006e-01
5.675333702864989727e-01	4.789156771107492272e-01
5.618988020017977592e-01	4.839299372341925309e-01
5.562663031614711873e-01	4.889376148924070020e-01
5.506372376003747515e-01	4.939378092012365884e-01
5.450129581463842854e-01	4.989296267589474199e-01
5.393948055201167602e-01	5.039121821648024913e-01
5.337841072619915472e-01	5.088845985278921402e-01
5.281821766881217295e-01	5.138460079656995694e-01
5.225903118764605448e-01	5.187955520918976493e-01
5.170097946845270132e-01	5.237323824928907801e-01
5.114418897999584157e-01	5.286556611926251925e-01
5.058878438250287157e-01	5.335645611052136639e-01
5.003488843962021759e-01	5.384582664749347769e-01
4.948262193396771869e-01	5.433359733031897232e-01
4.893210358638078183e-01	5.481968897620095316e-01
4.838344997891598220e-01	5.530402365937380216e-01
4.783677548168948634e-01	5.578652474965224428e-01
4.729219218360682930e-01	5.626711694952785114e-01
4.674980982703238475e-01	5.674572632978039932e-01
4.620973574644006154e-01	5.722228036357521752e-01
4.567207481107250500e-01	5.769670795901838956e-01
4.513692937163462648e-01	5.816893949014513288e-01
4.460439921102783423e-01	5.863890682631893725e-01
4.407458149913368040e-01	5.910654336002004738e-01
4.354757075163755431e-01	5.957178403300674718e-01
4.302345879288123065e-01	6.003456536083301431e-01
4.250233472271915947e-01	6.049482545570972203e-01
4.198428488735150843e-01	6.095250404769930741e-01
4.146939285409302345e-01	6.140754250423522409e-01
4.095773939003500841e-01	6.185988384796125006e-01
4.044940244454624523e-01	6.230947277288727548e-01
3.994445713555374589e-01	6.275625565886121526e-01
3.944297573953914338e-01	6.320018058435913355e-01
3.894502768517662528e-01	6.364119733759752151e-01
3.845067955053752540e-01	6.407925742597547769e-01
3.795999506377547572e-01	6.451431408385522870e-01
3.747303510720851882e-01	6.494632227869336916e-01
3.698985772470042566e-01	6.537523871553643229e-01
3.651051813224827081e-01	6.580102183989747777e-01
3.603506873167542368e-01	6.622363183903207107e-01
3.556355912732227509e-01	6.664303064163470403e-01
3.509603614563114871e-01	6.705918191597840528e-01
3.463254385751359798e-01	6.747205106652272022e-01
3.417312360338714550e-01	6.788160522901712790e-01
3.371781402076811096e-01	6.828781326412872721e-01
3.326665107430263335e-01	6.869064574962535641e-01
3.281966808811999092e-01	6.909007497114635354e-01
3.237689578038931426e-01	6.948607491159557448e-01
3.193836229995796749e-01	6.987862123919261759e-01
3.150409326495745566e-01	7.026769129421946980e-01
3.107411180325040378e-01	7.065326407450163160e-01
3.064843859460594233e-01	7.103532021966370014e-01
3.022709191447922050e-01	7.141384199420125478e-01
2.981008767928150505e-01	7.178881326941087826e-01
2.939743949302094927e-01	7.216021950422250031e-01
2.898915869520056754e-01	7.252804772497830621e-01
2.858525440985903998e-01	7.289228650420344069e-01
2.818573359564022773e-01	7.325292593841445932e-01
2.779060109678654911e-01	7.360995762501244544e-01
2.739985969494120877e-01	7.396337463830757741e-01
2.701351016166095853e-01	7.431317150472271926e-01
2.663155131153057686e-01	7.465934417722430716e-01
2.625398005578283289e-01	7.500189000902734993e-01
2.588079145632452560e-01	7.534080772662439252e-01
2.551197878007404052e-01	7.567609740218473879e-01
2.514753355352055131e-01	7.600776042537342736e-01
2.478744561741426100e-01	7.633579947463658977e-01
2.443170318150432729e-01	7.666021848800161909e-01
2.408029287924174922e-01	7.698102263343862273e-01
2.373319982237016568e-01	7.729821827883009977e-01
2.339040765532529598e-01	7.761181296159539444e-01
2.305189860937806312e-01	7.792181535801422365e-01
2.271765355644588258e-01	7.822823525229587460e-01
2.238765206251267514e-01	7.853108350543612781e-01
2.206187244059322206e-01	7.883037202390682507e-01
2.174029180318405308e-01	7.912611372821929390e-01
2.142288611414836508e-01	7.941832252140333948e-01
2.110963023998067012e-01	7.970701325744196097e-01
2.080049800040474350e-01	7.999220170970151589e-01
2.049546221826165082e-01	8.027390453939429182e-01
2.019449476864245696e-01	8.055213926411194381e-01
1.989756662723171088e-01	8.082692422646423624e-01
1.960464791782373650e-01	8.109827856285827252e-01
1.931570795898071013e-01	8.136622217245121913e-01
1.903071530980281478e-01	8.163077568630837666e-01
1.874963781478412583e-01	8.189196043679731751e-01
1.847244264773354461e-01	8.214979842724737802e-01
1.819909635473442311e-01	8.240431230190242706e-01
1.792956489612967941e-01	8.265552531619296817e-01
1.766381368751605008e-01	8.290346130735326557e-01
1.740180763973138145e-01	8.314814466540760840e-01
1.714351119782792088e-01	8.338960030454684036e-01
1.688888837902213780e-01	8.362785363491772594e-01
1.663790280961151558e-01	8.386293053484352722e-01
1.639051776085969081e-01	8.409485732349506470e-01
1.614669618384327876e-01	8.432366073402879358e-01
1.590640074326057363e-01	8.454936788720753826e-01
1.566959385020603168e-01	8.477200626551829599e-01
1.543623769391097023e-01	8.499160368780034336e-01
1.520629427245625553e-01	8.520818828439520320e-01
1.497972542246052141e-01	8.542178847282901888e-01
1.475649284775867320e-01	8.563243293403712819e-01
1.453655814706901195e-01	8.584015058913836427e-01
1.431988284066967321e-01	8.604497057676672167e-01
1.410642839608613475e-01	8.624692223096580568e-01
1.389615625280860023e-01	8.644603505965146040e-01
1.368902784605094958e-01	8.664233872364558442e-01
1.348500462956321311e-01	8.683586301628493098e-01
1.328404809751461135e-01	8.702663784360566979e-01
1.308611980546221520e-01	8.721469320510533141e-01
1.289118139042088051e-01	8.740005917508201216e-01
1.269919459005393048e-01	8.758276588454940725e-01
1.251012126099736443e-01	8.776284350372671739e-01
1.232392339634048595e-01	8.794032222510052010e-01
1.214056314227829336e-01	8.811523224705556379e-01
1.196000281395500631e-01	8.828760375807044314e-01
1.178220491051757968e-01	8.845746692147373746e-01
1.160713212939975536e-01	8.862485186075516053e-01
1.143474737985253897e-01	8.878978864542632632e-01
1.126501379574641470e-01	8.895230727742461374e-01
1.109789474765706663e-01	8.911243767805290261e-01
1.093335385426210671e-01	8.927020967544863073e-01
1.077135499306387523e-01	8.942565299257384526e-01
1.061186231045893047e-01	8.957879723571833264e-01
1.045484023117376760e-01	8.972967188350698953e-01
1.030025346708663969e-01	8.987830627640328585e-01
1.014806702545480999e-01	9.002472960669870572e-01
9.998246216566175626e-02	9.016897090897967315e-01
9.850756660833492884e-02	9.031105905106138199e-01
9.705564295352120396e-02	9.045102272537944854e-01
9.562635379937312052e-02	9.058889044082875097e-01
9.421936502662731083e-02	9.072469051503956328e-01
9.283434584913019538e-02	9.085845106708047014e-01
9.147096885973082792e-02	9.099020001057744889e-01
9.012891007170775737e-02	9.111996504723894885e-01
8.880784895587556793e-02	9.124777366077601037e-01
8.750746847355372893e-02	9.137365311120705380e-01
8.622745510558649240e-02	9.149763042953635850e-01
8.496749887751997576e-02	9.161973241279566249e-01
8.372729338115425524e-02	9.173998561943884633e-01
8.250653579259747961e-02	9.185841636507787733e-01
8.130492688695201142e-02	9.197505071855045511e-01
8.012217104982644056e-02	9.208991449830881137e-01
7.895797628577283511e-02	9.220303326911853947e-01
7.781205422382087011e-02	9.231443233905816115e-01
7.668412012022052249e-02	9.242413675680806184e-01
7.557389285855775629e-02	9.253217130922012368e-01
7.448109494730048574e-02	9.263856051915673184e-01
7.340545251502317292e-02	9.274332864359029482e-01
7.234669530329496112e-02	9.284649967195325315e-01
7.130455665743473670e-02	9.294809732472902875e-01
7.027877351522582305e-02	9.304814505227479993e-01
6.926908639368856146e-02	9.314666603386669852e-01
6.827523937403545684e-02	9.324368317695861386e-01
6.729698008489215511e-02	9.333921911664576632e-01
6.633405968389094465e-02	9.343329621532425744e-01
6.538623283776334727e-02	9.352593656253846977e-01
6.445325770095289286e-02	9.361716197500763448e-01
6.353489589291072548e-02	9.370699399682413944e-01
6.263091247413210549e-02	9.379545389981500669e-01
6.174107592099487007e-02	9.388256268405930083e-01
6.086515809950832079e-02	9.396834107855426277e-01
6.000293423805491688e-02	9.405280954202202004e-01
5.915418289915730377e-02	9.413598826385081164e-01
5.831868595038425251e-02	9.421789716516335567e-01
5.749622853445268689e-02	9.429855590000555399e-01
5.668659903857320437e-02	9.437798385664946110e-01
5.588958906310448338e-02	9.445620015900415556e-01
5.510499338961449833e-02	9.453322366812790811e-01
5.433260994836031088e-02	9.460907298383681718e-01
5.357223978524172647e-02	9.468376644640307260e-01
5.282368702832651586e-02	9.475732213833806261e-01
5.208675885395797067e-02	9.482975788625491731e-01
5.136126545248487218e-02	9.490109126280505958e-01
5.064701999369891627e-02	9.497133958868392289e-01
4.994383859199680309e-02	9.504051993470145066e-01
4.925154027129308165e-02	9.510864912391205905e-01
4.856994692977334438e-02	9.517574373380027764e-01
4.789888330446379072e-02	9.524182009851717146e-01
4.723817693571019660e-02	9.530689431116430299e-01
4.658765813154908120e-02	9.537098222612019338e-01
4.594715993204057103e-02	9.543409946140656297e-01
4.531651807357683914e-02	9.549626140108987693e-01
4.469557095319764972e-02	9.555748319771516508e-01
4.408415959293221498e-02	9.561777977476878521e-01
4.348212760421055201e-02	9.567716582916645507e-01
4.288932115236032683e-02	9.573565583376431043e-01
4.230558892119307135e-02	9.579326403988911443e-01
4.173078207773661674e-02	9.585000447988554217e-01
4.116475423710974635e-02	9.590589096967760963e-01
4.060736142756105060e-02	9.596093711134162652e-01
4.005846205568752705e-02	9.601515629568828647e-01
3.951791687187466984e-02	9.606856170485172930e-01
3.898558893592296570e-02	9.612116631488306639e-01
3.846134358294073241e-02	9.617298289834667058e-01
3.794504838944834368e-02	9.622402402691691004e-01
3.743657313976178624e-02	9.627430207397347228e-01
3.693578979263834050e-02	9.632382921719372382e-01
3.644257244819493202e-02	9.637261744114025142e-01
3.595679731514000999e-02	9.642067853984180870e-01
3.547834267826543986e-02	9.646802411936665766e-01
3.500708886628089989e-02	9.651466560038606257e-01
3.454291821995125744e-02	9.656061422072761413e-01
3.408571506054269840e-02	9.660588103791624137e-01
3.363536565861169336e-02	9.665047693170193410e-01
3.319175820313358116e-02	9.669441260657365422e-01
3.275478277094412416e-02	9.673769859425745965e-01
3.232433129654654902e-02	9.678034525619828576e-01
3.190029754226753056e-02	9.682236278602494028e-01
3.148257706873891504e-02	9.686376121199641309e-01
3.107106720576235936e-02	9.690455039942976745e-01
3.066566702350781437e-02	9.694474005310795839e-01
3.026627730408282257e-02	9.698433971966775591e-01
2.987280051345819754e-02	9.702335878996636298e-01
2.948514077375441467e-02	9.706180650142676170e-01
2.910320383588149706e-02	9.709969194036071061e-01
2.872689705256115111e-02	9.713702404426945991e-01
2.835612935168896342e-02	9.717381160412135177e-01
2.799081121007207518e-02	9.721006326660581731e-01
2.763085462753078758e-02	9.724578753636404782e-01
2.727617310134811124e-02	9.728099277819514112e-01
2.692668160109468189e-02	9.731568721923823384e-01
2.658229654380728224e-02	9.734987895112962031e-01
2.624293576951630680e-02	9.738357593213535779e-01
2.590851851714115472e-02	9.741678598925865851e-01
2.557896540074533487e-02	9.744951682032217954e-01
2.525419838611875356e-02	9.748177599602492194e-01
2.493414076774114196e-02	9.751357096197362795e-01
2.461871714605756711e-02	9.754490904068897628e-01
2.430785340515329018e-02	9.757579743358583135e-01
2.400147669070218370e-02	9.760624322292793531e-01
2.369951538831116533e-02	9.763625337375757551e-01
2.340189910218148928e-02	9.766583473579882879e-01
2.310855863409244648e-02	9.769499404533569242e-01
2.281942596274033619e-02	9.772373792706489093e-01
2.253443422338363700e-02	9.775207289592259263e-01
2.225351768782690698e-02	9.778000535888655698e-01
2.197661174471754464e-02	9.780754161675233593e-01
2.170365288015951855e-02	9.783468786588471744e-01
2.143457865865805445e-02	9.786145019994405558e-01
2.116932770435153710e-02	9.788783461158746535e-01
2.090783968256004766e-02	9.791384699414563686e-01
2.065005528164753912e-02	9.793949314327490274e-01
2.039591619517000520e-02	9.796477875858465856e-01
2.014536510432407557e-02	9.798970944524095783e-01
1.989834566069137445e-02	9.801429071554581540e-01
1.965480246927953090e-02	9.803852799049252997e-01
1.941468107181487657e-02	9.806242660129761424e-01
1.917792793036610099e-02	9.808599179090917719e-01
1.894449041120438437e-02	9.810922871549191404e-01
1.871431676895385365e-02	9.813214244588934765e-01
1.848735613102192588e-02	9.815473796906315496e-01
1.826355848227356748e-02	9.817702018950990039e-01
1.804287464998288737e-02	9.819899393065549820e-01
1.782525628903974813e-02	9.822066393622767011e-01
1.761065586741628053e-02	9.824203487160643178e-01
1.739902665187587072e-02	9.826311132515315183e-01
1.719032269393672152e-02	9.828389780951800603e-01
1.698449881607344558e-02	9.830439876292674795e-01
1.678151059817101221e-02	9.832461855044630772e-01
1.658131436419307825e-02	9.834456146522990716e-01
1.638386716911366392e-02	9.836423172974190221e-01
1.618912678604222943e-02	9.838363349696260807e-01
1.599705169361320678e-02	9.840277085157308479e-01
1.580760106356571271e-02	9.842164781112061611e-01
1.562073474855796285e-02	9.844026832716491482e-01
1.543641327019251719e-02	9.845863628640501020e-01
1.525459780726068360e-02	9.847675551178761699e-01
1.507525018417776863e-02	9.849462976359709687e-01
1.489833285964636822e-02	9.851226274052674592e-01
1.472380891550217896e-02	9.852965808073234077e-01
1.455164204576953058e-02	9.854681936286825428e-01
1.438179654590043821e-02	9.856375010710537454e-01
1.421423730222481918e-02	9.858045377613234850e-01
1.404892978156491168e-02	9.859693377613978349e-01
1.388584002106263426e-02	9.861319345778740697e-01
1.372493461815649241e-02	9.862923611715509464e-01
1.356618072077186987e-02	9.864506499667750061e-01
1.340954601765664833e-02	9.866068328606267812e-01
1.325499872891988673e-02	9.867609412319502393e-01
1.310250759670827936e-02	9.869130059502281282e-01
1.295204187608789415e-02	9.870630573843022226e-01
1.280357132604581505e-02	9.872111254109458001e-01
1.265706620069362298e-02	9.873572394232859040e-01
1.251249724061032076e-02	9.875014283390839420e-01
1.236983566433746962e-02	9.876437206088684029e-01
1.222905316003597420e-02	9.877841442239290171e-01
1.209012187729863186e-02	9.879227267241736943e-01
1.195301441909335516e-02	9.880594952058451286e-01
1.181770383386948620e-02	9.881944763291082845e-01
1.168416360779289676e-02	9.883276963255003267e-01
1.155236765712897018e-02	9.884591810052548722e-01
1.142229032076103046e-02	9.885889557644972347e-01
1.129390635284943656e-02	9.887170455923134371e-01
1.116719091561613197e-02	9.888434750776963211e-01
1.104211957225353924e-02	9.889682684163699777e-01
1.091866827998333456e-02	9.890914494174954941e-01
1.079681338322191486e-02	9.892130415102569074e-01
1.067653160686987679e-02	9.893330677503356929e-01
1.055780004974093966e-02	9.894515508262683445e-01
1.044059617808457130e-02	9.895685130656920458e-01
1.032489781924239569e-02	9.896839764414852025e-01
1.021068315542228433e-02	9.897979625777948431e-01
1.009793071756348581e-02	9.899104927559605471e-01
9.986619379345751391e-03	9.900215879203352332e-01
9.876728351269070671e-03	9.901312686839999211e-01
9.768237174873073414e-03	9.902395553343840140e-01
9.661125717039698024e-03	9.903464678387788878e-01
9.555374164417651528e-03	9.904520258497617746e-01
9.450963017922364706e-03	9.905562487105188385e-01
9.347873087356406430e-03	9.906591554600789884e-01
9.246085486122934682e-03	9.907607648384494370e-01
9.145581626024634758e-03	9.908610952916682146e-01
9.046343212173124648e-03	9.909601649767622034e-01
8.948352237970746970e-03	9.910579917666185734e-01
8.851590980200385594e-03	9.911545932547732862e-01
8.756041994192553801e-03	9.912499867601118897e-01
8.661688109085852183e-03	9.913441893314902664e-01
8.568512423164142966e-03	9.914372177522702279e-01
8.476498299289869642e-03	9.915290885447796132e-01
8.385629360418866973e-03	9.916198179746911201e-01
8.295889485172902589e-03	9.917094220553254180e-01
8.207262803528680983e-03	9.917979165518752138e-01
8.119733692548036785e-03	9.918853169855601504e-01
8.033286772218262151e-03	9.919716386377049888e-01
7.947906901332624230e-03	9.920568965537464035e-01
7.863579173480350626e-03	9.921411055471702767e-01
7.780288913079025370e-03	9.922242802033783837e-01
7.698021671496135809e-03	9.923064348834893522e-01
7.616763223225464507e-03	9.923875837280696777e-01
7.536499562151854903e-03	9.924677406608024555e-01
7.457216897863383487e-03	9.925469193920893884e-01
7.378901652036695680e-03	9.926251334225886236e-01
7.301540454894950294e-03	9.927023960466953012e-01
7.225120141713725630e-03	9.927787203559559348e-01
7.149627749392539755e-03	9.928541192424236161e-01
7.075050513111413863e-03	9.929286054019581531e-01
7.001375863005088185e-03	9.930021913374637021e-01
6.928591420930940714e-03	9.930748893620739981e-01
6.856684997281647931e-03	9.931467116022767438e-01
6.785644587850359066e-03	9.932176700009880399e-01
6.715458370756821616e-03	9.932877763205725241e-01
6.646114703432792759e-03	9.933570421458061128e-01
6.577602119649306189e-03	9.934254788867924457e-01
6.509909326604224056e-03	9.934930977818272613e-01
6.443025202062302448e-03	9.935599099002094814e-01
6.376938791538666607e-03	9.936259261450069991e-01
6.311639305540017730e-03	9.936911572557730610e-01
